id,created,text,lat,long,category
7.07585E+17,3/9/2016 15:14,18:14 Mbagathi road from city mortuary.. Moving slowly..  https://t.co/8djFWOAMkU via @cherongeno,0,0,NONE
7.07585E+17,3/9/2016 15:14,18:14 lenana road kameshikana jam via @BensonMeru,0,0,NONE
7.07585E+17,3/9/2016 15:12,18:12 When all sealed pot holes make grand emerge with a slight rainfall. What a good Engineering. via @japhethmasanda,0,0,NONE
7.07585E+17,3/9/2016 15:12,18:11 Mombasa road 40 Mins ago  https://t.co/GybderxHxi via @MombasaCGW,0,0,NONE
7.07585E+17,3/9/2016 15:11,18:10 Just encountered 4 ambulances on Nyerere Road heading towards Nairobi hospital or Kenyatt~more ⇢ https://t.co/gQkvnEyYJH via @kikisupz,0,0,NONE
7.07584E+17,3/9/2016 15:10,18:10 #indoarea no movement on bunyala road for the past 45 mins. Traffic standstill. Reason unknown via @crimewatch008,0,0,NONE
7.07584E+17,3/9/2016 15:09,18:08 waiyakiway tuko parking as you approach westi from town via @siemaingosi,0,0,NONE
7.07584E+17,3/9/2016 15:08,18:08 how is jogoo road from Doni via muthurwa via @DANIEL29612803,0,0,NONE
7.07584E+17,3/9/2016 15:08,18:07 accident on Jogoo road at Jericho turnoff involving umoiner mat and three other vehicles. Hepa jam mapema! via @0e7799d2d13744c,0,0,NONE
7.07584E+17,3/9/2016 15:07,18:07 What is happening on Ngong Rd!!! via @MweruKARA,0,0,NONE
7.07584E+17,3/9/2016 15:07,18:07 how's #ngongroad from Junction to Karen via @MikePflanz,0,0,NONE
7.07583E+17,3/9/2016 15:06,"18:06 #CBD Traffic is building heavily along Haile Selassie, Kenyatta, Harambee &amp; Moi Avenues. Mov~more ⇢ https://t.co/DOmpdyxihn via ^admin",0,0,NONE
7.07583E+17,3/9/2016 15:05,18:04 Been on the same spot for more than 30min ..#valleyroad nt moving at all via @cherongeno,0,0,NONE
7.07583E+17,3/9/2016 15:04,18:04 @KBCSundowner blaring in my headphones on a jam parked mombasa road via @MNdalo,0,0,NONE
7.07583E+17,3/9/2016 15:04,"18:03 still stuck in traffic, more than an hour via @ap_mehta",0,0,NONE
7.07583E+17,3/9/2016 15:03,18:03 Ngong Rd towards town  https://t.co/ASE8tU79qj via @AkorotThomas,0,0,NONE
7.07583E+17,3/9/2016 15:03,18:03 Mbagathi Way and Ngong Road Crazy Traffic via @MusembiJohn,0,0,NONE
7.07583E+17,3/9/2016 15:03,18:02 Mvua kidogo tu na cbd ime flood you need to unlock drainage sy~more ⇢ https://t.co/e9Hbr6VVZO https://t.co/Hm0ak7UyNI via @nivaasenath,0,0,NONE
7.07582E+17,3/9/2016 15:02,18:01 Wale wa weave leo mtembee. We don't want that strange disgusting smell in Mats via @fayazone,0,0,NONE
7.07582E+17,3/9/2016 15:01,18:01 Trees have fallen along Valley Road. Plan accordingly. Good luck  https://t.co/4OUYiTqgT9 via @MaggyW,0,0,NONE
7.07582E+17,3/9/2016 15:01,18:01 Kenyatta avenue flooded knee high! Get your fishing gear out! @TheKenyanPost @KENYAPICS  https://t.co/1ErYpbZ6z0 via @PeteOchungo,0,0,NONE
7.07582E+17,3/9/2016 15:01,18:00 how is jogoo road from Doni via muthurua via @DANIEL29612803,0,0,NONE
7.07582E+17,3/9/2016 15:00,"18:00 #WaiyakiWay Traffic out of town busy but moving from Museum Hill through to ABC, clears well~more ⇢ https://t.co/ZlZRzEelzm via ^admin",0,0,NONE
7.07582E+17,3/9/2016 15:00,"18:00 ngong rd inbound near national oil is over-lappers heaven. Meanwhile, law abiding Ke~more ⇢ https://t.co/LBvGRuvFKW via @kenyanmusings",0,0,NONE
7.07582E+17,3/9/2016 15:00,18:00 extremely terrible jam near total mgdi rd after CUEA via @awuor_awuor,0,0,NONE
7.07581E+17,3/9/2016 14:58,"17:58 Well, don't carry your boat to Thika Road. Outbound not flooded. But gridlock at Exit 7. Stuck lorry. via @mqhlay",0,0,NONE
7.07581E+17,3/9/2016 14:58,17:58 accident along jogoo road near makadara DC... jam building up via @Reenokena,0,0,NONE
7.07581E+17,3/9/2016 14:58,"17:57 Crazy jam @ Valley Arcade, Othaya Road and Methodist Guest House. Avoid if you can! via @AngelaKamanzi",0,0,NONE
7.0758E+17,3/9/2016 14:54,"17:54 One of the best feelings is when it's raining and you are in the house reading through ""stuck-in-traffic"" tweets. via @edwinrigha",0,0,NONE
7.0758E+17,3/9/2016 14:52,"17:52 Cops have been sent to assist, the tree that had fallen on the {Valley} road blocking~more ⇢ https://t.co/RDddHpLb1n via @GroundHawkKE",0,0,NONE
7.0758E+17,3/9/2016 14:51,17:51 Waiyaki way is surprisingly flowing. via @ThisAlibi,0,0,NONE
7.0758E+17,3/9/2016 14:51,17:51 heavy rains ngong via @BensonMeru,0,0,NONE
7.07579E+17,3/9/2016 14:49,17:49 #kideroriver flowing through #kiderograss. Infrastructure fail! @KideroEvans  https://t.co/A1s98pD1zd via @smandavia,0,0,NONE
7.07579E+17,3/9/2016 14:49,17:48 A tree has fallen across Valley from within LCVR compound.No traffic going up! via @missmoige_,0,0,NONE
7.07579E+17,3/9/2016 14:47,17:47 Haki I'm at valley road that katree na bado sijamalizana na thika road waah @1055XFM via @mulandi89,0,0,NONE
7.07578E+17,3/9/2016 14:47,17:46 Rains are back! Motorists please save lives by driving carefully. A life is worth than the machine you own. via @spenceradika,0,0,NONE
7.07578E+17,3/9/2016 14:46,"17:46 valley rd blocked by a tree...

crazy traffic. via @STEPHENMUSYOKA4",0,0,NONE
7.07578E+17,3/9/2016 14:46,17:45 valley road now on stand stil both lanes  https://t.co/PT0huwvkx3 via @franklyne_17,0,0,NONE
7.07578E+17,3/9/2016 14:45,17:45 Meanwhile Valley Road....has it been cleared???  https://t.co/ssT9rRdHuy via @da_mwas,0,0,NONE
7.07578E+17,3/9/2016 14:45,"17:45 #MbagathiWay Traffic is backed up heavily around City Mortuary, very slow movement through N~more ⇢ https://t.co/s02rA4ZDbt via ^admin",0,0,NONE
7.07578E+17,3/9/2016 14:45,"17:44 Fallen tree on valley outbound kindly avoid,hoping no one was hurt  https://t.co/CdsmaLZbnw via @patorizzz",0,0,NONE
7.07578E+17,3/9/2016 14:44,"17:44 From Wilson @ 4.30 and now at the Uhuru gardens. I'll do mat all rainy season ""rai~more ⇢ https://t.co/vp1QO91ay6 via @simonmainakariu",0,0,NONE
7.07578E+17,3/9/2016 14:44,17:44 Rain and the traffic is just crazy .Leo ni kukesha barabarani v~more ⇢ https://t.co/WPgwZPJpt2 https://t.co/tJz4J9147a via @cherongeno,0,0,NONE
7.07577E+17,3/9/2016 14:43,"17:42 Yellow boxes or Kidero drums, jam bado inabamba! via @JacobOkello2010",0,0,NONE
7.07577E+17,3/9/2016 14:42,"17:42 That report on Langata rd is not Gd... Lemmie stay in this office until 8pm. Maybe, just maybe things will be better. via @KateNdungu",0,0,NONE
7.07577E+17,3/9/2016 14:41,17:41 storm in the city with major traffic. Stay in the office! via @KARIUKILABAN,0,0,NONE
7.07577E+17,3/9/2016 14:41,17:41 too much traffic... #valleyroad  https://t.co/5u7Dboffos via @dklaston,0,0,NONE
7.07577E+17,3/9/2016 14:41,17:40 this ambulance has been stuck on the wrong side for more than~more ⇢ https://t.co/1UjiHxETx7 https://t.co/ZrY6mgPMWV via @trizahngugi2,0,0,NONE
7.07577E+17,3/9/2016 14:41,17:40 how Eastleigh KBS looks right now  https://t.co/TpODWhmUe1 via @AbdiDirie,0,0,NONE
7.07577E+17,3/9/2016 14:40,17:40 It's amazing how a one-lane road miraculously morphs into a five-lane road during r~more ⇢ https://t.co/KOeaiOgDnE via @FelistaWangari,0,0,NONE
7.07577E+17,3/9/2016 14:40,17:40 Thika road at this time is a big parking lot  https://t.co/PyDtzImOZ3 via @sam_wakamau,0,0,NONE
7.07577E+17,3/9/2016 14:40,"17:39 Waaa sema Eastland kunyesha, kama uko na gari ndogo hauna bahati lunga lunga road via @cyruszan",0,0,NONE
7.07577E+17,3/9/2016 14:40,17:39 Bunyala roundabout so busy. Its a nightmare via @smandavia,0,0,NONE
7.07577E+17,3/9/2016 14:39,17:39 1735: riot ongoing at #JKUATJUJA after the death of a student from food poisoning. @wgkantai via @DrCarrieM,0,0,NONE
7.07577E+17,3/9/2016 14:39,"17:39 choke a block mbagathi,ngong road roundabout not moving  https://t.co/gQpNbchcOI via @Kdijo",0,0,NONE
7.07576E+17,3/9/2016 14:39,17:39 If you are headed to Rongai then think something else. Thick and tight. via @Kjonaaa,0,0,NONE
7.07576E+17,3/9/2016 14:38,17:38 1735: riot ongoing at #JKUATJUJA after the death of a student from food poisoning. @wgkantai via @DrCarrieM,0,0,NONE
7.07576E+17,3/9/2016 14:38,"17:38 choke a block mbagathi,ngong road roundabout not moving  https://t.co/gQpNbchcOI via @Kdijo",0,0,NONE
7.07576E+17,3/9/2016 14:38,17:38 If you are headed to Rongai then think something else. Thick and tight. via @Kjonaaa,0,0,NONE
7.07576E+17,3/9/2016 14:37,17:37 1735: riot ongoing at #JKUATJUJA after the death of a student from food poisoning. @wgkantai via @DrCarrieM,0,0,NONE
7.07576E+17,3/9/2016 14:37,17:36 If you are headed to Rongai then think something else. Thick and tight. via @Kjonaaa,0,0,NONE
7.07576E+17,3/9/2016 14:35,17:35 It's been taking over an hour from upper hill to Bunyala roundabout a distance of 3km~more ⇢ https://t.co/P3pH7JaR4R via @mariannemwai,0,0,NONE
7.07575E+17,3/9/2016 14:35,17:34 Langata road to town is hell????!!! @KenyaBusLtd  https://t.co/iQzR1jr2Gw via @shibwec,0,0,NONE
7.07575E+17,3/9/2016 14:34,17:34 ngong Rd both sides jam from city morg to corner avoid if possible via @Petermusalia,0,0,NONE
7.07575E+17,3/9/2016 14:34,17:34 Seen an @ntsa_kenya traffic marshall at a zebra crossing telling a lady not to cross th~more ⇢ https://t.co/50apIqsMM9 via @jamesjumba,0,0,NONE
7.07575E+17,3/9/2016 14:32,17:32 Seen an @ntsa_kenya traffic marshall at a zebra crossing telling a lady not to cross th~more ⇢ https://t.co/50apIqsMM9 via @jamesjumba,0,0,NONE
7.07575E+17,3/9/2016 14:31,17:31 how do I get to Westlands from kenyatta hospital now? via @Taffgal,0,0,NONE
7.07575E+17,3/9/2016 14:31,17:31 It's been taking over an hour from upper hill to Bunyala roundabout a distance of 3km~more ⇢ https://t.co/P3pH7JaR4R via @mariannemwai,0,0,NONE
7.07574E+17,3/9/2016 14:31,17:30 Seen an @ntsa_kenya traffic marshall at a zebra crossing telling a lady not to cross th~more ⇢ https://t.co/50apIqsMM9 via @jamesjumba,0,0,NONE
7.07574E+17,3/9/2016 14:30,17:30 It's been taking over an hour from upper hill to Bunyala roundabout a distance of 3km~more ⇢ https://t.co/P3pH7JaR4R via @mariannemwai,0,0,NONE
7.07574E+17,3/9/2016 14:28,17:28 kenyatta hospital hatuendi popote via @Taffgal,0,0,NONE
7.07574E+17,3/9/2016 14:28,17:28 university way both sides....  https://t.co/PikpYkOd15 via @muniuc,0,0,NONE
7.07574E+17,3/9/2016 14:28,17:27 Jogoo Road nikunoma via @EriqoBrooks,0,0,NONE
7.07573E+17,3/9/2016 14:27,"17:27 Getting home won't be easy today,Mombasa road is really busy........ via @rakelkanyi",0,0,NONE
7.07573E+17,3/9/2016 14:27,17:26 Heavy rains at flyover and Magumu area. Drive carefully please. via @Gatbeetek,0,0,NONE
7.07573E+17,3/9/2016 14:26,"17:26 #Cowboycontractor in South C.
Only one worker on site. Traffic i~more ⇢ https://t.co/0JtCRPfQvP https://t.co/wZLDVYXVQY via @theDMburu",0,0,NONE
7.07573E+17,3/9/2016 14:26,17:26 Propaganda I can live with. Notice the footpaths all the way... cc @KideroEvans #NaiYetu  https://t.co/p8m5Czdo06 via @odisayH,0,0,NONE
7.07573E+17,3/9/2016 14:25,17:24 #NgongRoad Inbound traffic building up heavily from Junction through Prestige to City Mortua~more ⇢ https://t.co/OKXxw7leAZ via ^admin,0,0,NONE
7.07573E+17,3/9/2016 14:24,"17:24 Mbagathi road moving slowly, how is mombasa road? via @SimelAmos",0,0,NONE
7.07573E+17,3/9/2016 14:24,"17:24 Upper Hill, Mara rd no movement outside Upper Hill Springs  https://t.co/iZI57SmElZ via @kuriawanjau",0,0,NONE
7.07573E+17,3/9/2016 14:23,17:23 @ntsa_kenya come to our rescue on kiambu rd via @Akabugu,0,0,NONE
7.07572E+17,3/9/2016 14:22,"17:22 Valley rd
Tree blockin lanes  https://t.co/zb9YLjJGtL via @tycoontraffic",0,0,NONE
7.07572E+17,3/9/2016 14:22,17:22 #MbusiiNaLionTeketeke : Jinsi Hali ilivyo Valley Road  https://t.co/dxrO38JnJ4 via @RadioJamboKenya,0,0,NONE
7.07572E+17,3/9/2016 14:21,17:21 Heavy rain along Jogoo Road via @Rasburningjnr,0,0,NONE
7.07572E+17,3/9/2016 14:21,17:20 seems its going to be a long long day in the office. hows mbagathi anyone via @JaneKiyo,0,0,NONE
7.07572E+17,3/9/2016 14:21,17:20 #UAQ496V  https://t.co/EaEKUCWPRn via @NellynelsonNk,0,0,NONE
7.07572E+17,3/9/2016 14:19,17:19 this car seen in Kahawa West. I believe it's on a bad mission of thuggery. Or kidnapping. via @NellynelsonNk,0,0,NONE
7.07571E+17,3/9/2016 14:18,17:18 Anyone using Mbagathi road from Tmall heading to Ngong Road?What's the situation? via @Carol_Nyawira,0,0,NONE
7.07571E+17,3/9/2016 14:18,17:18 Kenyatta Avenue from Processional Way Junction towards CBD is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.07571E+17,3/9/2016 14:18,17:17 Valley road miti imeanguka  https://t.co/KgE1gktfcB via @Muhahami,0,0,NONE
7.07571E+17,3/9/2016 14:16,"17:16 Uhuru Highway from Harambee Avenue Junction towards GPO, Kenyatta Avenue is moving at the moment. #Ma3RouteCheck",0,0,NONE
7.07571E+17,3/9/2016 14:16,17:15 Argwings Kodhek Road from Yaya towards Chaka Road junction is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.0757E+17,3/9/2016 14:15,17:15 #indoarea bunyala and lusaka road are today's biggest parking lots via @crimewatch008,0,0,NONE
7.0757E+17,3/9/2016 14:15,17:15 Kipande Road junction towards Museum Hill is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.0757E+17,3/9/2016 14:14,17:14 it's just below chancery. Outgoing lanes are blocked. One downhill lane open. via @TimGathima,0,0,NONE
7.0757E+17,3/9/2016 14:14,17:14 Argwings Kodhek Road from Chaka Road junction towards Yaya is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.0757E+17,3/9/2016 14:14,17:14 fallen tree on Valleyroad no injuries  https://t.co/1kxnJFbAe0 via @ColinMwangi,0,0,NONE
7.0757E+17,3/9/2016 14:14,17:14 Woooi Lang'ata rd is a mess. I should have joined Uhuru highway via @Geekymz,0,0,NONE
7.0757E+17,3/9/2016 14:14,17:13 @OduorLsaac juja road from pangani jam kibao ata haziendi kabisa via @KangetheMartin,0,0,NONE
7.0757E+17,3/9/2016 14:14,17:13 embakasi the heavenly doors have opened.. Kubebwa na mvua  https://t.co/xpRwNzIGPm via @Karedds,0,0,NONE
7.0757E+17,3/9/2016 14:13,17:13 Lang'ata road ni kizaazaa from Madaraka towards Wilson. No need for one to rush home call a friend take a drink via @lmghanga,0,0,NONE
7.0757E+17,3/9/2016 14:13,17:12 Haile Selassie Avenue from Uhuru Highway towards Railways is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.0757E+17,3/9/2016 14:12,17:12 valley road iko aje ...anyone...ngong road iko in a mess via @franklyne_17,0,0,NONE
7.0757E+17,3/9/2016 14:12,17:12 town centre rain looks dangerous!!!! via @wamigate,0,0,NONE
7.0757E+17,3/9/2016 14:12,17:12 upperhill is raining cats and dogs. somebody bring us blankets via @mutungajac,0,0,NONE
7.0757E+17,3/9/2016 14:12,17:12 Kenyatta Avenue from CBD towards GPO is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.0757E+17,3/9/2016 14:11,17:11 Heavy rains in daadab. Several Puddles of water but no jam at all via @mwadaliDr,0,0,NONE
7.0757E+17,3/9/2016 14:11,17:11 Mti umeanguka Valley Road. via @MikeMoegi,0,0,NONE
7.07569E+17,3/9/2016 14:10,17:10 a tree has fallen across 3 lanes on valley road. Prepare for drama! via @TimGathima,0,0,NONE
7.07569E+17,3/9/2016 14:10,"17:09 Uhuru Highway from GPO, Kenyatta Avenue towards University Way is moving at the moment. #Ma3RouteCheck",0,0,NONE
7.07569E+17,3/9/2016 14:09,17:09 Mtu umeanguka Valley Road. via @MikeMoegi,0,0,NONE
7.07569E+17,3/9/2016 14:09,"17:08 Someone sell me coffee on Juja rd, even if you exaggerate the price? It's cold and traffic is horrible!! via @Ahmedsiyat",0,0,NONE
7.07569E+17,3/9/2016 14:09,"17:08 #LangataRoad Inbound traffic bumper to bumper from Bypass through Wilson towards Tmall, ease~more ⇢ https://t.co/q04uLder6a via ^admin",0,0,NONE
7.07569E+17,3/9/2016 14:08,17:08 Is it raining on thika road? via @Kateydee__,0,0,NONE
7.07569E+17,3/9/2016 14:08,17:08 At 0445. Kingara rd busy. J. Gichuru / gitanga rd busy but moving! Policeman on duty!  https://t.co/eiTDAUYZFP via @dashcam_cnm,0,0,NONE
7.07568E+17,3/9/2016 14:06,17:06 Kenya bus drivers enjoy driving where traffic is heavy.Why use Ngong road instead branch to yaya at Nakumatt?Jesus! via @Liljzhonne3,0,0,NONE
7.07568E+17,3/9/2016 14:06,17:06 Absolutely bonkers in Upper Hill! Drive safely. Way its raining we might need blankets here!  https://t.co/1t565vmnXQ via @Muhahami,0,0,NONE
7.07568E+17,3/9/2016 14:05,17:04 plz somebody to check for me juja road and jogoo road via @OduorLsaac,0,0,NONE
7.07568E+17,3/9/2016 14:04,"17:04 Uhuru Highway from Laico Regency towards GPO, Kenyatta Avenue is moving at the moment. #Ma3RouteCheck",0,0,NONE
7.07568E+17,3/9/2016 14:04,17:03 Haile Selassie Avenue from Railways towards Uhuru Highway is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.07568E+17,3/9/2016 14:03,17:03 @NPSOfficial_KE @county_nairobi 16:54 some tree has fallen on Valley road. Cars using single lane opp NPC via @KangetheJosphat,0,0,NONE
7.07567E+17,3/9/2016 14:03,"17:03 #General Inbound traffic on Ngong &amp; Langata Roads bumper to bumper, heavy rains causing furt~more ⇢ https://t.co/mmVx2ZysAP via ^admin",0,0,NONE
7.07567E+17,3/9/2016 14:03,17:03 Uhuru Highway from Museum Hill towards University Way roundabout is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.07567E+17,3/9/2016 14:03,17:02 it's pouring buckets in Embakasi.. Drive safe via @Mumbic,0,0,NONE
7.07567E+17,3/9/2016 14:01,"17:01 Traffic on Ngong Rd towards CBD not moving at all. Main reason, as always, Mbagathi W~more ⇢ https://t.co/tYoWe6F7nm via @Audrey_Obara",0,0,NONE
7.07567E+17,3/9/2016 14:01,17:00 Museum Hill headed towards Ojijo Road junction is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.07567E+17,3/9/2016 14:00,17:00 @LarryAsego ngong rd kunanyesha mbaya via @sangodoc,0,0,NONE
7.07567E+17,3/9/2016 14:00,"17:00 #Ma3RouteCheck brought to you by #Ma3RouteApp, #BeatInconvenience w/ custom alerts!.  https://t.co/cFGAl2A7rc",0,0,NONE
7.07567E+17,3/9/2016 13:59,16:59 Thika Rd jam from Allsopps to garden city outbound via @mashablessed777,0,0,NONE
7.07566E+17,3/9/2016 13:59,16:59 Langata road inbound moving very slowly. Heavy rain.  https://t.co/Bg3LRLmxD2 via @kenyanspider,0,0,NONE
7.07566E+17,3/9/2016 13:59,16:58 if it rains for another 30 Minutes expect heavy traffic sii hii mvua in kubwa via @paulmwaura,0,0,NONE
7.07566E+17,3/9/2016 13:57,"16:57 Heavy rains in parts of Nairobi. Kilimani, bad, trees likely ~more ⇢ https://t.co/GXJztvWSuv https://t.co/Mj4tU3MhfU via @kenyanspider",0,0,NONE
7.07566E+17,3/9/2016 13:57,16:57 rain means leo tunakaa lang'ata rd for 40 hrs. sigh via @leeeyo_,0,0,NONE
7.07566E+17,3/9/2016 13:56,16:56 relax and drive safely UTAFIKA Nyumbani! via @edmixsounds,0,0,NONE
7.07566E+17,3/9/2016 13:56,16:56 an accident being cleared at Mombasa road near machakos junction is causing huge traffic. via @Mmuasya_Jnr,0,0,NONE
7.07566E+17,3/9/2016 13:56,16:56 Lunga lunga rd. Overlapping heaven.  https://t.co/wB1u5aAqEb via @swanoor,0,0,NONE
7.07566E+17,3/9/2016 13:56,16:55 16:56 I hate being in a mat wen raing all widows closed..... mbagathi road kameshikana via @wamosejnr,0,0,NONE
7.07565E+17,3/9/2016 13:55,16:55 Bunyala Road is flooded and traffic at a standstill heading into town via @Msonkamson,0,0,NONE
7.07565E+17,3/9/2016 13:54,16:54 some tree has fallen on Valley road. Cars using single lane opp NPC via @martinmungai,0,0,NONE
7.07565E+17,3/9/2016 13:53,16:53 rain is pouring wind is blowing at the same damn time. Let's all drive safe.  https://t.co/KkUAegv9It via @AgiDosBoys_MFGT,0,0,NONE
7.07565E+17,3/9/2016 13:53,16:53 tree on valley road. Approach with caution. It will cause heavy traffic via @278Philo,0,0,NONE
7.07565E+17,3/9/2016 13:53,16:53 There is need 2 deploy traffic Marshall to ease the traffic in #~more ⇢ https://t.co/T6iYOOtzk7 https://t.co/jpBxr26XZT via @salimse77,0,0,NONE
7.07565E+17,3/9/2016 13:52,16:52 kidero ur marshalls hv vanished now the box rules dnt apply  https://t.co/dtReaf1VD9 via @engdjhenri,0,0,NONE
7.07564E+17,3/9/2016 13:51,16:51 it's raining unproportionally...not even umbrella can prevent you from being wet via @Its_Raff,0,0,NONE
7.07564E+17,3/9/2016 13:51,16:50 #indoarea enterprise road is flowing very well for now; no cops in sight via @crimewatch008,0,0,NONE
